danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorus_hit,sections,target
0.32847191989551594,0.5033787267872107,0.5454545454545454,0.6031049757020599,1.0,0.34654525977504025,0.4076305220883535,0.9045226130653266,0.1090852584688698,0.4323770491803279,0.3283588177707333,0.1045484842297465,0.8,0.26189445529752786,0.06976744186046512,0.0
0.5787984327383544,0.6375465707600207,0.8181818181818182,0.8820582290457145,0.0,0.0643813604713444,0.06435742971887551,0.0,0.07137677405987776,0.2745901639344262,0.2881450748216867,0.09349440372506085,0.8,0.10504506603387517,0.0813953488372093,0.0
0.7453199825859819,0.5244050306933974,0.9090909090909092,0.8568356771169312,0.0,0.23835029459025175,0.03072289156626506,0.0,0.18988915363099557,0.3719262295081967,0.586709244324274,0.10753613698610848,0.8,0.13084863741637015,0.0813953488372093,1.0
0.32411841532433616,0.9078847638395632,0.18181818181818182,0.9148066916096848,1.0,0.07755757900374934,0.0005893574297188755,0.0,0.17227804827514762,0.28381147540983603,0.5861032119714698,0.16495164133146517,0.8,0.6270257149504218,0.06976744186046512,0.0
0.5417936438833263,0.9279098151787886,0.6363636363636364,0.9027652345933859,1.0,0.0258168184252812,0.0027008032128514052,6.703517587939698e-05,0.07469180565627266,0.47028688524590156,0.41195049181856314,0.09078427645058404,0.8,0.16735925347091335,0.09302325581395349,0.0
0.4939050936003484,0.9589486447545879,0.8181818181818182,0.9292564400292436,0.0,0.11301553294054632,0.00674698795180723,0.03437185929648241,0.053040505542318456,0.49590163934426224,0.3807980979907698,0.11891174807022978,0.8,0.1941904339185304,0.11627906976744186,0.0
0.46343056160208973,0.5103874947559397,0.6363636363636364,0.8232916182858125,1.0,0.003749330476700591,0.023393574297188757,0.1507537688442211,0.13084015332021134,0.3770491803278688,0.3822082886578715,0.11123080497644847,0.8,0.12086937303227104,0.0813953488372093,0.0
0.7888550282977799,0.6665828952018974,1.0,0.9069797445490905,1.0,0.027852169255490094,0.04106425702811245,1.9195979899497487e-05,0.2893401015228427,0.49692622950819665,0.5864470187870028,0.11099493765357779,0.8,0.39437519149798,0.046511627906976744,1.0
0.7474967348715719,0.925907310044866,0.9090909090909092,0.8949597901346062,1.0,0.21906802356722013,0.24196787148594381,0.0,0.521392313270486,0.656762295081967,0.2774928907743228,0.13701427173323757,0.8,0.4696503703713434,0.046511627906976744,1.0
0.11188506747932087,0.977972443526852,0.09090909090909091,0.8134219240528104,1.0,0.11837171933583289,5.542168674698796e-05,0.542713567839196,0.8932974204910392,0.05348360655737705,0.33454734045032863,0.246217321814559,0.8,0.36101655419842626,0.17441860465116277,0.0
0.4525468001741403,0.9068835112726018,0.0,0.8573947447641165,0.0,0.020782003213711837,0.0965863453815261,0.9236180904522613,0.10183362685175594,0.6045081967213114,0.5865227728311035,0.06280348848943995,0.8,0.2248837805767531,0.046511627906976744,0.0
0.7540269917283414,0.6155190142868728,0.36363636363636365,0.8259149357072206,1.0,0.024531333690412428,0.005893574297188756,1.758793969849246e-06,0.09561794260851549,0.03995901639344262,0.3880122138828027,0.10884572868921136,0.8,0.10109235537952924,0.11627906976744186,1.0
0.8552459730082718,0.5954939629476474,0.0,0.8626198770051177,1.0,0.24477771826459566,0.05562248995983936,2.653266331658291e-06,0.0966538899823889,0.4846311475409835,0.5864120553820336,0.12132909476233728,0.8,0.2676621363637792,0.12790697674418605,0.0
0.4993469743143232,0.8317895687505068,0.6363636363636364,0.8731991570980089,1.0,0.04424209962506695,0.000390562248995984,0.001236180904522613,0.08546565834455609,0.26741803278688525,0.5283145307911054,0.11924794701551561,0.8,0.20290559465673313,0.0813953488372093,0.0
0.4296909011754463,0.9389235934153625,0.2727272727272727,0.9052165312002752,1.0,0.06545259775040171,0.003925702811244981,9.989949748743718e-06,0.13291204806795814,0.47848360655737704,0.5635110251270338,0.10295256602524835,0.8,0.20161273259424983,0.058139534883720936,0.0
0.5330866347409666,0.8938672279021055,0.0,0.9044424375349418,1.0,0.016925549009105516,0.015863453815261046,0.0,0.09147415311302186,0.7961065573770492,0.7259510046151694,0.09365106187234062,0.8,0.1675190902169356,0.09302325581395349,1.0
0.9118415324336092,0.806758254576475,0.09090909090909091,0.8996473573302369,1.0,0.2394215318693091,0.15963855421686748,0.009758793969849246,0.06671501087744744,0.6874999999999999,0.48755885506503194,0.08460126687742173,0.8,0.29534387161191955,0.06976744186046512,0.0
0.502612102742708,0.8798496919646477,0.09090909090909091,0.9085279318797574,1.0,0.08002142474558115,0.00020481927710843374,0.0,0.12151662695535068,0.6249999999999999,0.33022935993659974,0.1299359051085811,0.8,0.39104991161595615,0.0813953488372093,0.0
0.48410970831519384,0.8337920738844293,0.8181818181818182,0.8691566679568228,1.0,0.04049276914836636,0.007028112449799197,0.15778894472361807,0.0664042266652854,0.2028688524590164,0.5142067968859261,0.1341328179456308,0.8,0.138668018046399,0.06976744186046512,0.0
0.5385285154549414,0.40625722779196777,0.36363636363636365,0.850900959016041,1.0,0.0056775575790037475,0.7449799196787149,0.0,0.09976173210400913,0.2274590163934426,0.5395494382546269,0.11611889121235805,0.8,0.15469067836507136,0.09302325581395349,1.0
0.6277753591641273,0.45231484587218607,0.36363636363636365,0.7464843246032771,1.0,0.07937868237814677,0.2429718875502008,0.06140703517587939,0.10701336372112297,0.4805327868852458,0.23093328982331823,0.12980154287739357,0.8,0.47531901552011524,0.06976744186046512,0.0
0.7616456247279061,0.5083849896220171,0.2727272727272727,0.807272179933772,1.0,0.0743438671665774,0.058634538152610445,0.0012663316582914572,0.14845125867605927,0.37909836065573765,0.3154922847419701,0.15988166735901352,0.8,0.24576459598717348,0.12790697674418605,1.0
0.7126686983021334,0.8628283983263061,0.7272727272727273,0.9013675654754225,1.0,0.03374397429030532,0.006917670682730925,0.0,0.31523878586967785,0.5327868852459016,0.528250431215328,0.11446019240202118,0.8,0.21136901369280633,0.11627906976744186,1.0
0.44166303874619073,0.18998667332833372,0.36363636363636365,0.7637079086569475,1.0,0.01585431173004821,0.9226907630522089,0.0,0.09354604786076867,0.33401639344262296,0.5008507761875903,0.11129358558228719,0.8,0.1672936204777566,0.10465116279069768,1.0
0.46234218545929484,0.9158947843752534,0.6363636363636364,0.8868103040467897,1.0,0.011355115158007498,0.0002791164658634538,1.407035175879397e-05,0.3680721019372217,0.5614754098360655,0.31814950351964955,0.10335447924954291,0.8,0.10099538368771006,0.09302325581395349,0.0
0.3763604701784937,0.17496788482391468,0.18181818181818182,0.40384036468412676,0.0,0.03117300482056776,0.9487951807228916,0.8994974874371858,0.11219310059049001,0.8657786885245901,0.365868724068808,0.0567648156362433,0.6000000000000001,0.30283522801882334,0.058139534883720936,0.0
0.4884632128863736,0.7286605543534961,1.0,0.8984002064249774,0.0,0.01553294054633102,2.530120481927711e-05,7.447236180904522e-05,0.05780586346213612,0.5543032786885246,0.5757890075054776,0.1344643230138446,0.8,0.33420761109087804,0.06976744186046512,1.0
0.6669569003047455,0.5344175563630101,0.18181818181818182,0.8548144325463382,0.0,0.06491697911087305,0.05963855421686747,8.633165829145729e-06,0.24790220656790635,0.15983606557377047,0.6160027504545244,0.1810428386690981,0.8,0.13220215956473738,0.12790697674418605,1.0
0.8781018720069659,0.3852309238857811,0.36363636363636365,0.8354620909130005,1.0,0.2940546331012319,0.13554216867469882,0.0,0.07914637936392832,0.610655737704918,0.6440725374108435,0.06106088662644014,0.8,0.10716249241924856,0.09302325581395349,1.0
0.5417936438833263,0.9659574127233167,0.36363636363636365,0.9242893390100202,1.0,0.026459560792715584,0.03263052208835342,0.0009889447236180904,0.4281570496218792,0.7899590163934425,0.43275371777539506,0.1386418736079721,0.8,0.21776736261252905,0.12790697674418605,1.0
0.7703526338702658,0.664580390067975,0.0,0.8827033071001591,1.0,0.2019282271023032,0.21586345381526106,0.00011859296482412059,0.09147415311302186,0.48360655737704916,0.5873502400820474,0.17140513557090453,0.8,0.13182543838171465,0.13953488372093026,1.0
0.3099695254680018,0.6325403079252144,0.18181818181818182,0.8527286801703007,1.0,0.016711301553294058,0.5411646586345382,0.002271356783919598,0.10804931109499638,0.29200819672131145,0.20330054542911757,0.11704475846482057,0.6000000000000001,0.1407694466829043,0.06976744186046512,1.0
0.5309098824553767,0.6075089937511826,1.0,0.8433105405754097,0.0,0.023995715050883774,0.00017670682730923696,2.452261306532663e-06,0.10079767947788253,0.701844262295082,0.4557596382453033,0.062037799792061234,0.8,0.08537989188055134,0.06976744186046512,0.0
0.4460165433173706,0.8688359137280737,1.0,0.9133230120844622,1.0,0.0990894483128013,0.05612449799196787,0.0009437185929648241,0.32559825960841193,0.656762295081967,0.9005524217985175,0.13160105799989202,0.6000000000000001,0.2483460978323801,0.11627906976744186,0.0
0.9042228994340445,0.6415515810278657,0.09090909090909091,0.9375994495333936,1.0,0.2672737011247992,0.12851405622489961,8.100502512562813e-05,0.07179115300942712,0.7899590163934425,0.31844669246188995,0.09440208220386914,0.8,0.1551432129268942,0.10465116279069768,1.0
0.4993469743143232,0.6475590964296334,0.8181818181818182,0.8667913817571926,1.0,0.007498660953401178,0.092570281124498,8.251256281407033e-05,0.11012120584274321,0.33401639344262296,0.25985968020138916,0.1268913390927205,0.8,0.25104113208890866,0.058139534883720936,1.0
0.5831519373095343,0.5604501231040031,0.0,0.75207500107513,1.0,0.016068559185859668,0.6094377510040161,0.043417085427135675,0.18574536413550194,0.22643442622950818,0.44077781921588743,0.14618317385885982,0.8,0.11538345876866407,0.11627906976744186,1.0
0.6408358728776665,0.7326655646213412,0.18181818181818182,0.830387476884703,1.0,0.016711301553294058,0.016465863453815264,1.587939698492462e-06,0.07852481093960427,0.6536885245901639,0.2660365484126614,0.09936937761536963,0.8,0.19236988071449795,0.046511627906976744,1.0
0.5004353504571181,0.9809762012277358,0.18181818181818182,0.9222250892357975,1.0,0.058703802892340645,1.5562248995983938e-05,0.029949748743718592,0.1805656272661349,0.4057377049180328,0.6155132627849518,0.18249207321509456,0.8,0.2572426758576002,0.16279069767441862,0.0
0.6919895515890292,0.5924902052467638,0.2727272727272727,0.9344600696684299,1.0,0.0754151044456347,0.045481927710843376,0.0,0.32559825960841193,0.10963114754098359,0.6212297794974594,0.2013203876203686,0.8,0.12684310135080581,0.16279069767441862,0.0
0.5091423595994777,0.9739674332590069,0.36363636363636365,0.9257300133316131,0.0,0.04692019282271023,6.465863453815262e-05,0.005608040201005024,0.11633689008598364,0.4426229508196721,0.38825695771758906,0.12876067563666574,0.8,0.18217199606727483,0.09302325581395349,0.0
0.6136264693077929,0.6595741272331687,0.0,0.8813056379821959,1.0,0.011997857525441889,0.1214859437751004,0.0,0.15881073241479335,0.608606557377049,0.4322758845741458,0.09922152048759994,0.8,0.1200070896768591,0.06976744186046512,0.0
0.7355245973008273,0.8047557494425526,1.0,0.9203973680815378,1.0,0.04242099625066953,0.33333333333333337,0.0,0.2717289961669947,0.9723360655737705,0.7900214442217146,0.09408876590930959,0.8,0.19294725401455534,0.10465116279069768,1.0
0.6158032215933827,0.4813511703140629,0.09090909090909091,0.8360211585601858,1.0,0.4847348687734333,0.29116465863453816,0.0,0.10494146897337617,0.33811475409836067,0.4043634329401893,0.13173189982327552,1.0,0.17135512520724944,0.12790697674418605,1.0
0.5167609925990424,0.839799589286197,0.4545454545454546,0.913107986066314,1.0,0.02324584895554366,0.007650602409638554,0.0,0.0709623951103284,0.6290983606557377,0.6447484965735863,0.11156583045246629,0.8,0.2219560517912342,0.11627906976744186,0.0
0.7072268175881586,0.8017519917416687,0.5454545454545454,0.9227411516793532,1.0,0.006963042313872521,0.025,0.00012562814070351757,0.12151662695535068,0.9795081967213114,0.38248799589762716,0.10276481094236622,0.8,0.1024859891856156,0.11627906976744186,1.0
0.7181105790161081,0.8688359137280737,0.36363636363636365,0.8336343697587408,0.0,0.026459560792715584,0.46787148594377514,0.010954773869346733,0.13291204806795814,0.9661885245901638,0.34157498484919124,0.13253513953723065,0.8,0.2359787120160781,0.11627906976744186,0.0
0.4438397910317806,0.19098792589529498,0.9090909090909092,0.7090267922418613,1.0,0.01660417782538832,0.9216867469879518,0.0,0.18885320625712212,0.4323770491803279,0.3271758892359331,0.12381450267198951,0.8,0.1721930600827126,0.12790697674418605,0.0
0.34915106660861994,0.9529411293528204,0.2727272727272727,0.8982711908140886,0.0,0.027745045527584358,9.94979919678715e-06,0.000885427135678392,0.1670983114057806,0.2848360655737705,0.6155423989557597,0.3041984383470981,0.8,0.18548001151650265,0.23255813953488375,0.0
0.611449717022203,0.7236542915186898,0.09090909090909091,0.8573732421623017,1.0,0.3808248527048741,0.17269076305220882,0.0,0.48306226043716977,0.7756147540983606,0.2646729756188523,0.10976631532996783,0.8,0.10397063657763772,0.0813953488372093,1.0
0.08141053548106225,0.8798496919646477,0.18181818181818182,0.8346664946458522,1.0,0.020996250669523302,7.028112449799198e-06,0.8542713567839195,0.12151662695535068,0.5901639344262295,0.826995244976924,0.050850530525456066,0.8,0.12603387797771004,0.06976744186046512,0.0
0.6353939921636917,0.4312885419659994,0.5454545454545454,0.8200662280135896,1.0,0.003963577932512053,0.639558232931727,7.025125628140703e-06,0.09976173210400913,0.2991803278688524,0.29523681879632646,0.11193371306798847,0.8,0.2567661212153654,0.09302325581395349,1.0
0.41771876360470184,0.7937419712059786,0.4545454545454546,0.9190857093708339,0.0,0.035457953936797,0.04357429718875502,4.160804020100502e-05,0.14741531130218585,0.32069672131147536,0.5153023169083026,0.11223060079279584,0.8,0.2787301859552995,0.0813953488372093,0.0
0.502612102742708,0.791739466072056,0.8181818181818182,0.9022276695480154,1.0,0.018318157471880026,0.24497991967871485,0.0,0.08432611623329536,0.2540983606557377,0.5740000466178734,0.14981330103945908,0.8,0.08283756340867272,0.10465116279069768,1.0
0.5156726164562474,0.8578221354914998,0.5454545454545454,0.8752419042704167,0.0,0.37118371719335835,0.34738955823293177,0.0,0.3059152595048172,0.8565573770491802,0.33888280266654236,0.09522937803781856,0.8,0.3805128371613538,0.06976744186046512,0.0
0.6419242490204616,0.9309135728796725,0.9090909090909092,0.9177525480583151,0.0,0.041885377611140875,0.0213855421686747,0.0,0.3784315756759557,0.6168032786885245,0.28336674280919316,0.07053782443491588,0.8,0.15905998728906134,0.046511627906976744,0.0
0.3850674793208534,0.3541920943099817,0.0,0.8665118479336,1.0,0.0040707016604177824,0.7339357429718876,1.0050251256281407e-06,0.07852481093960427,0.18545081967213115,0.24123583982098734,0.14005766427983016,0.8,0.16540588611132212,0.12790697674418605,1.0
0.5624727905964302,0.5714639013405771,0.18181818181818182,0.8003268395475853,1.0,0.1569362613818961,0.7379518072289157,0.9356783919597988,0.11840878483373046,0.617827868852459,0.8585205817910586,0.09202932734394617,0.8,0.08611682044131362,0.10465116279069768,0.0
0.7333478450152374,0.6916142093759292,0.7272727272727273,0.8716509697673419,1.0,0.1569362613818961,0.07740963855421687,0.0,0.026416658033771887,0.1844262295081967,0.3530429816791758,0.13937705210438242,0.8,0.09593169740009372,0.13953488372093026,1.0
0.6277753591641273,0.6595741272331687,0.7272727272727273,0.8468154646712253,1.0,0.2062131762185324,0.24196787148594381,8.37185929648241e-06,0.48409820781104324,0.4682377049180328,0.5677590788308239,0.12002243673240443,0.8,0.2340380584099861,0.0813953488372093,1.0
0.2120156726164563,0.8257820533487391,0.5454545454545454,0.7159291274244184,1.0,0.0433851098018211,0.00042369477911646585,0.8160804020100503,0.1111571532166166,0.22848360655737704,0.7976667754417044,0.14931222966201738,0.8,0.21609679416841238,0.10465116279069768,0.0
0.45798868088811506,0.9759699383929294,0.09090909090909091,0.856147593858857,1.0,0.032244242099625064,0.00022590361445783133,0.16683417085427135,0.11530094271211022,0.30840163934426224,0.5632021817164702,0.1633287333338027,0.6000000000000001,0.13768070829587428,0.10465116279069768,0.0
0.9259904222899434,0.4983724639524044,0.18181818181818182,0.772222938975616,1.0,0.15265131226566686,0.08323293172690764,0.03708542713567839,0.06547187402879934,0.22233606557377047,0.49301897347443,0.13605202693346663,0.8,0.13443738755541215,0.09302325581395349,1.0
0.7899434044405748,0.32815952756898875,0.0,0.7883713929385456,1.0,0.3958221746116765,0.02078313253012048,2.5427135678391958e-06,0.10494146897337617,0.21823770491803277,0.5738718474663186,0.11207159570698003,0.8,0.1375009330065414,0.0813953488372093,1.0
0.590770570309099,0.8978722381699505,0.09090909090909091,0.7831032554939148,1.0,0.016818425281199787,0.001566265060240964,0.2783919597989949,0.053351289754480474,0.26434426229508196,0.5745944245023541,0.07538073210400692,0.8,0.21508795079111218,0.046511627906976744,0.0
